x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,y
0.12892590586785047,0.47463742271165144,0.38513768759421674,0.8453850946993839,0.5616247030681413,0.474954644495594,0.5961940429332528,0.23214111172609309,0.5213835409110541,0.3500375382514712,0.12333878209407256,0.4548171278324973,0.3849176786667267,0.8425391298165409,13.769081705942353
0.0005696174167706403,0.038004487981462276,0.25184447127852916,0.3295302892589168,0.6991276180280982,0.36845606233299866,0.796524887914078,0.5871662145403442,0.35056705308389646,0.15739744875697415,-0.028462966516069995,0.05195385389658958,0.22193409677127404,0.3614328459607128,8.35586755122027
0.8024040447137513,0.09555528063360996,0.11490222417943807,0.2334633085686435,0.5137327034226876,0.7259014005916505,0.9036637406018898,0.2670948352502299,0.1277993516828676,0.5092144995565676,0.7888327780767943,0.0763650749805472,0.06395168621252027,0.2125278563566477,10.587482278867279
0.7535587527636661,0.3863775742798433,0.5622381594924495,0.8154518104347863,0.6668632040987817,0.6035510202410393,0.6818236385748889,0.06424465693991199,0.0977992667178742,0.607548945297341,0.7987510711687544,0.4031913617787496,0.5518786047437635,0.8159282802452278,19.82272805859924
0.1804632918399286,0.6247302916366014,0.02787741540551636,0.7351423202400316,0.04222165222392127,0.6740795417269506,0.21236884535128964,0.591190988408334,0.2759746873859379,0.022402813798596766,0.19609871919575667,0.6176794781297822,0.04974933358135089,0.722234760664441,15.821418766352329
0.5302034215504031,0.054266394648734284,0.14384704566014284,0.7844132574359453,0.22867230474585065,0.09332351731567312,0.14180871772763115,0.14143220951443436,0.8438238909215371,0.5899425367026359,0.5029567838875197,0.05745574012772229,0.14035887273509484,0.7454754491810135,12.7596916017128
0.533955490750817,0.8707340561600945,0.2180457146282806,0.9669267000130077,0.07969248856433797,0.7611083597328594,0.20171882428585908,0.11688770194339293,0.5590259315099929,0.3170222825992334,0.5445782862802124,0.8667147063130274,0.25092669484039604,0.9477709958035954,21.92969612455573
0.2786029655745439,0.9859022031764596,0.27916668089676155,0.7196516118981996,0.26333281453095747,0.7743064479265209,0.6439841243857556,0.5727068625777555,0.4588948742637152,0.24284325984597044,0.27505454171736227,0.9572953600664007,0.29271518966636323,0.7181424809603086,17.418580820123825
0.8799225351602699,0.6168877802531492,0.2584306324083787,0.351475059441982,0.7488048209052919,0.36682236439769855,0.008073156093916567,0.10551829464223716,0.285340370117794,0.393169803189385,0.880212039356052,0.6062371554305735,0.23669729406994366,0.3597776963440368,18.668194773123457
0.8142268941187296,0.793437280534362,0.2052253062336432,0.3640730122648922,0.15631314954288356,0.09009998820237053,0.5541931862447058,0.3194922423549149,0.513689216526149,0.5879098985780701,0.8086461410306456,0.798085230747311,0.20711430390951072,0.37610441561120755,15.458643537293595
0.05130866183311378,0.03038283911238404,0.10876806974633213,0.6436891470845285,0.5302935174584055,0.16212318310708873,0.14790494742126536,0.5294293084233084,0.9590058987642642,0.18273000593743582,0.05332251410332634,0.025678377969145755,0.07598825787494026,0.641471036751712,12.531204850995088
0.23801514139715152,0.47242126318133415,0.9076145585613595,0.7082831405747101,0.5282866634645071,0.6393067680449909,0.7308395702343208,0.7284784520843665,0.4849771083474669,0.28147599380304045,0.2758343942403019,0.48676396752069667,0.8940894591553612,0.7108125778312202,16.83938312195062
0.6900501377623072,0.6000690273037246,0.433218600143492,0.10423286586503788,0.1395280512590752,0.6965228727169696,0.4836966144693602,0.3395507309511038,0.3747935310826417,0.4286859808129494,0.7149139372734543,0.6005368530866463,0.43961038778399825,0.08645343503066191,11.799675303028547
0.07055568692234615,0.03459012575426679,0.7760049179450405,0.8509589076629858,0.4161778322261164,0.9688407845223875,0.863597702236331,0.8603850438750796,0.36718439993293683,0.9543471631043495,0.09815173506884207,0.05333702635299212,0.7587504749814367,0.8355560491341832,12.523346442212958
0.571591041233883,0.5201727930021924,0.0817899405302619,0.8623564895026867,0.28171116761250015,0.37635007945304866,0.47515341442940906,0.8169348304723988,0.5949380307729589,0.5639572035274568,0.5497040221372816,0.5547577644850429,0.0451834540731243,0.8300921318642313,21.903246446236505
0.3395114382042821,0.4403763349468267,0.8435008643936305,0.9305106167465388,0.829741369555985,0.5256997148931065,0.7115572532942754,0.33520860921068674,0.4591969225542821,0.9404896563472046,0.31108674248509666,0.39496792043879225,0.7920181819645729,0.8910768788680495,20.672555200677692
0.12651425980849584,0.1221014186726106,0.30369489093940005,0.9076491013983337,0.6746038509929627,0.22193415638011005,0.6034875606219187,0.660239833811912,0.5230546799078449,0.7593824605373287,0.12199150073231903,0.18792648006877624,0.28184855377344686,0.9192153318268087,14.037956605804533
0.07651479839352915,0.30817969021799474,0.0017723861734066926,0.5794142418856143,0.9994782500995681,0.5900994975210713,0.6100729288144449,0.3277266127280789,0.23703254560280984,0.5081565720401193,0.09080779292913786,0.2937583175248144,-0.007680810789010464,0.5747281613536066,16.82889173588045
0.6211793059939905,0.8399580262080151,0.44904391262661825,0.21768278162070565,0.3766069869311608,0.15055137165084354,0.0848992142108389,0.3758763494031635,0.6256985496114685,0.2628353360875504,0.6260973041136697,0.849011856430281,0.40434755972956077,0.24576489147827796,14.421049531373813
0.0016844982284425214,0.8130067534159009,0.9176086279433802,0.019397983736088364,0.5982939903852376,0.6765757701274786,0.19624258094934133,0.8382112629992908,0.6258314142890883,0.22505507332950425,0.05747159768133443,0.806526667643473,0.9281012348451355,0.028515984444065966,7.049036502854632
0.7232848225591392,0.09775912392053465,0.9525452555333542,0.20448903080791148,0.2203839392367527,0.5540285354922339,0.34973326342087097,0.4421296856512196,0.037098496526235536,0.23488444520062746,0.7108276147002301,0.11909338477098212,0.9692918809440103,0.2409263183488891,9.778501641446798
0.028946693079416108,0.04472428005702034,0.39300921838654257,0.1479111457346507,0.1661385686436888,0.6273970248168016,0.8581642688718121,0.7789672417730515,0.3364938083574237,0.8752159670234088,0.033614670949319435,0.11987556888576087,0.3947877861546519,0.14252372968736435,2.9120395697416814
0.15052506965642853,0.08541319952824689,0.526772502073614,0.6766384962322588,0.6187820104468493,0.872885243630802,0.6587024039381469,0.8297076910155714,0.14042518457369368,0.17164807461221854,0.15125815549086477,0.08318853927169483,0.5298823440862618,0.6782518146866523,10.611052841362591
0.970104524388832,0.6377696458650873,0.38833860111140084,0.6883857553986217,0.015557876902810186,0.1447122867817633,0.3687144441173573,0.8322245014132778,0.30431590637157546,0.05787189174887575,0.9643671642078911,0.6115502162391322,0.3925770620544329,0.6763260775990466,16.856320343915936
0.3514213919401016,0.7338399809392107,0.06320482121691595,0.37905444622391105,0.3424335228146467,0.6468215249343464,0.8879207710432816,0.14298979012766122,0.8162537513998236,0.6097234027512662,0.34434512900084463,0.7026575400296154,0.06641268138932148,0.39025159078649535,16.895221742428216
0.4088680328694464,0.6655027937880515,0.19880420538553856,0.19184457474798877,0.34026240812561515,0.5194405063277148,0.7165267905793272,0.6668048227723277,0.8213445631683517,0.4263969157830795,0.3914294334006815,0.6696399952147658,0.19039712343736312,0.18770141133340967,13.311393339042434
0.2537726800621737,0.16459054620342062,0.8864937449328572,0.06840084648216127,0.9914711074357121,0.862589311370107,0.8682577473523028,0.6287130625457747,0.22485567983494403,0.7980915547272193,0.2369017340682091,0.14807262745743105,0.8543501429365767,0.07391232392279191,10.26997173801749
0.023768132196100522,0.3867855037467396,0.47709440152749405,0.15235922547755543,0.41472018678344846,0.9104776860613233,0.468634224195022,0.2517761776166666,0.5323350610316762,0.060842434583877836,-0.012486302787907584,0.38594427047876106,0.4975786211701951,0.13292534986933346,4.229081437095522
0.5698759987051809,0.217340080443442,0.9757498158285773,0.7836869956934533,0.12790809922770463,0.3855456776809947,0.48996963150467054,0.18237171379222494,0.7042838534638232,0.8413787602688142,0.6023034026013427,0.2040935972405086,0.9685685207480993,0.78152870899889,17.129422988691537
0.4045278785001656,0.1702519629762531,0.1209271179720528,0.9013561636857569,0.8102440844424843,0.6193006073063304,0.5396956570693588,0.7771537615303663,0.31815053830366735,0.6398546571412967,0.4128758477625324,0.17776470311231532,0.14437691639660458,0.889675811934547,18.41815500298801
0.8111955617155305,0.49062694324010003,0.6199701755815862,0.7600759906649841,0.4585851836596073,0.739116204876751,0.7729278978334481,0.45900738952238873,0.18776812782184882,0.5977670787061549,0.8599065970100286,0.4829083196467593,0.5692887710855142,0.7658316926820927,20.005071854147054
0.5387082535651173,0.43065145226838597,0.8148922205470591,0.19688469106306683,0.27168135813174477,0.6397270437316123,0.3900580373018665,0.3030692892057736,0.2546159351015198,0.4857307866628775,0.5424287725021597,0.512968810311285,0.8023328527439123,0.2203054608597883,12.303032085069502
0.050741830639421504,0.9822168599100114,0.42646149178859716,0.19298210794577952,0.9700227833676315,0.8251823228761317,0.9297235523838182,0.5231537257537632,0.7477418496154136,0.5194640377742835,0.06130129837504615,0.951851477586254,0.41737765435535573,0.1675727218628567,8.780080089092927
0.3927352644321399,0.16432763861441124,0.11573037457541713,0.29966614553662196,0.6928043451973245,0.19155261876570961,0.13146213659070616,0.07775737697313989,0.8462493800401598,0.24118982176047088,0.4131391289930177,0.09827601783191732,0.09074062395048554,0.28255872956816125,11.760204642489336
0.9236578068800452,0.6819721303815472,0.5619715500975947,0.7115981672249322,0.6637234880901197,0.767478319227962,0.5724263128483078,0.8072907950548832,0.9000573049353442,0.6964768294145666,0.8891923041255987,0.6790555729899864,0.5494483701586108,0.7442213499686328,20.02271445565255
0.023910563851629152,0.747109389627796,0.22187448682775046,0.05449016214043634,0.15319920756241112,0.6567808884737264,0.5230546880987594,0.8469377416298873,0.10625274999099044,0.829516640558441,-0.00534095156356661,0.7577928141193835,0.20970257160901434,0.03099095867939544,3.7515103237350047
0.1080015844823825,0.2664468110210094,0.6388649039268323,0.3805746630158313,0.7652449460248011,0.5360424408076255,0.8569970748307678,0.11102601540791324,0.7337467724624002,0.4646399700689676,0.11284336769253475,0.2631851479005806,0.679775173567087,0.3493917408758183,9.253078776243179
0.3733456825587742,0.23898784499249692,0.18972807629864252,0.9617959126059913,0.4474142824826589,0.6781223326131219,0.37414815850767913,0.5697937438063874,0.4992021090336326,0.6126881483507907,0.3847343828426822,0.25867502799916037,0.21610004609427994,0.9968682947779642,16.879551651507757
0.09403114050354289,0.33889943307925674,0.48182786087509044,0.22440258642932365,0.773224529969948,0.7195559442230915,0.913578918296801,0.7289601976453268,0.10714531786189696,0.6649948238340624,0.0855232561211432,0.3197433620470693,0.5016043812479727,0.21020048262896385,7.448839165621489
0.5308563256808755,0.5759773853564093,0.5290669153175487,0.010686520253527898,0.348738914166999,0.7904622642826705,0.34689564414614005,0.5093794997730307,0.34663207969126386,0.19923790748845183,0.48869538125889644,0.6208550518137973,0.5161400206365633,0.045320467840952644,10.395305654292917
0.4210046599370373,0.6365672593725238,0.4685395758399834,0.47393787286906197,0.8540873756008774,0.4543027437485102,0.9281668006312838,0.6205072571476393,0.08542429297114362,0.06798291605090445,0.4088156419723745,0.6604128954638596,0.4582211159104569,0.5053020233829528,16.821598977404605
0.158896438494607,0.12555170305093377,0.21269615262495822,0.6053378112295557,0.5465335873757587,0.3285884322865048,0.04417423970816814,0.32402805011222846,0.39830332365240295,0.7564237829340678,0.18342483311847332,0.1896818001030398,0.22483368741461673,0.5645387421043925,11.395867874157355
0.6517763473952897,0.5611027760705191,0.11197138032779375,0.28572014839159043,0.03170321146107313,0.7615941474726534,0.8065034273644852,0.9204805994112247,0.08791556678404544,0.9062129562245375,0.6022074063816851,0.5790934029551232,0.12023831453963965,0.27602046975565586,15.48289917742468
0.2645588697189384,0.6882168777089944,0.6797326616621708,0.660329200595471,0.3531208682404954,0.5197972782804574,0.3014974791337992,0.5967907154163188,0.7724021772527104,0.6986962797346445,0.3049180650102358,0.6441446141131121,0.6722517412602482,0.6532890674390592,14.760760284106638
0.2212985990015477,0.4849868131360374,0.4941364782806674,0.023472747932016813,0.5819463389001059,0.4177414323005648,0.5763797049856364,0.9148236739390743,0.33311808303924517,0.10783584424794856,0.20901525991568287,0.48764208797139863,0.5094125781305942,0.03467847447788536,6.786017490819114
0.995082066501174,0.28503201594050587,0.068726816118869,0.3011881362852883,0.9925949324479775,0.7430991647381311,0.9150613496497855,0.5948447337089605,0.27536345037982346,0.9544313789573807,1.0153583341760208,0.2837697026709535,0.04293217815434808,0.31574651024197703,19.804736782590236
0.4180097259576758,0.9571082083445226,0.9674200787195868,0.09691401801436517,0.9283330925386885,0.7979960151715466,0.7123374361336763,0.36278598135338924,0.6795572398649928,0.8106664339207681,0.43912218987584556,0.9474846739643634,0.9335430051148712,0.11268120592887299,19.824406134005343
0.543775350622909,0.25422602090442203,0.784985182331391,0.044669986523723004,0.42540854765452796,0.7785880290226876,0.08055910408764755,0.6869791452858537,0.23106325649730475,0.12739389279891733,0.5517031309216064,0.25446452145475573,0.8064059397765366,0.08971963087422705,8.73844773765831
0.9937111994613984,0.09783934694564322,0.8948842758420368,0.49795774868912823,0.11770071909301127,0.8561173411486968,0.11104556365185225,0.6458592807629719,0.24521756260971372,0.44911754420633043,0.9688302138162044,0.17813553373376945,0.8907317445815731,0.5423736610806339,12.026488958485015
0.19959577079121782,0.34362163532750434,0.1258118279219097,0.5480833961454114,0.5592316137890512,0.6233731362154568,0.23035237963790178,0.4323556528541507,0.04142908746895546,0.04025668760753387,0.191243537988154,0.33790829642031633,0.123784531678449,0.5049044718726978,13.547992040257556
0.4017809800459199,0.7556064215953351,0.727604010657328,0.6324741705384737,0.14162976114870351,0.287243988576926,0.5338767517623665,0.8139319337481362,0.4033138168471607,0.9670662464376752,0.41286748049592914,0.7379874402695281,0.7409163067927984,0.6439452075996481,16.557500556624806
0.911981144388855,0.04834719400136778,0.22891553502815187,0.0965665309509599,0.8056196919483319,0.19107940244966648,0.74284738098208,0.5615964941163512,0.8302159852368929,0.9949487926912144,0.9271538659224962,0.020425229685288104,0.21840230936274246,0.08636093955611847,8.176879782538835
0.8174179501988372,0.3766392918496243,0.3989347229262198,0.5720458128324684,0.3420953907670756,0.30023523991797174,0.20496921884577424,0.7188214703102348,0.7686125608379458,0.6081026640537153,0.8403158268181404,0.377133858711093,0.3747858505938564,0.5719673461864417,16.20088119053393
0.446326058443242,0.47586127392832767,0.20414819045005306,0.6155111211329035,0.9850488848424479,0.589100485042104,0.6523451545540387,0.2884891659355461,0.3258514080423317,0.19635559007053371,0.41859414962300845,0.5058461985842448,0.18122485636947808,0.6073836730771403,19.35175230852942
0.6243118930312149,0.07072084961326075,0.8840570721199235,0.3785813781837495,0.20693135868199974,0.5007837145061738,0.9298208966736223,0.6942861467422575,0.34008672023369924,0.30384354735519037,0.6079254008528289,0.09672838074258788,0.8628860347128022,0.3780786266551659,9.485718714327477
0.7605174772189203,0.32551731359706404,0.7921518285582522,0.7826874906281025,0.019463210418872445,0.1904131239302802,0.6533942786712941,0.496042060304297,0.0276363215541926,0.3596488810184315,0.7867255479207802,0.36013691832120687,0.7993436646275789,0.7915436264094121,16.98056130079557
0.3643684619792118,0.5509126291877307,0.6644993180338095,0.36081475701099497,0.22844163829322695,0.005224430408054204,0.18344699904381656,0.10006356442883158,0.24210986545263669,0.322574472619484,0.37683379447971826,0.544832343053534,0.6610677935634821,0.37390138852524357,11.520701786101933
0.37787741497387417,0.6396520657272593,0.7761543873400968,0.08470299481994203,0.3824786766727726,0.9777751801591924,0.0023095960563236373,0.458911006771472,0.46890955585361926,0.8237215576042124,0.3462373121915956,0.6516689209514359,0.8512324697242452,0.08092119155641726,11.50180615224503
0.31932048829826776,0.8081555296908779,0.40294727879233805,0.06987841961235586,0.7083869649641183,0.013222987540227105,0.33441653958059947,0.4983299977548057,0.7417424111095788,0.3130639129209539,0.3012106070897366,0.809125273420225,0.3999518134564382,0.09039963467812787,12.009570288452027
0.10649753914801685,0.1257009545485852,0.16622886434189632,0.1483430094763435,0.794779051746132,0.8109813644624532,0.1694679865670896,0.11251762066662319,0.5724806300854771,0.6997069573566683,0.08131010946942821,0.10900613162140158,0.16743644610843786,0.15271895794477214,8.438448012162153
0.7172595751999199,0.20721322897390593,0.07028270768866407,0.9972844230304165,0.47779723258507945,0.7262427424605922,0.09641737841206155,0.504932263892491,0.5040966585100232,0.12285801341521918,0.7224674729998671,0.1592367383366546,0.0946989846652195,1.0445673744698638,20.88898547659714
0.8782887916325304,0.310285598925217,0.7899447026679757,0.09653872253725138,0.57754873185332,0.5341480763426564,0.43119220012039505,0.20916915542355852,0.4275265143497434,0.8442831394456376,0.8889723879217392,0.277070730930458,0.7862713445636756,0.06263190698001428,13.420350040879091
0.044260617815986336,0.7507365235749796,0.7185377796671676,0.04922065517688312,0.9265572656292239,0.46703886326741817,0.23912749795256893,0.44822579099730075,0.8337804667900105,0.25050581957264073,0.035086545754618496,0.755535480301318,0.7531125912208828,0.022600369778225486,7.4547867572070725
0.5097969550410226,0.6715050795524558,0.04344592835359795,0.26024236890642527,0.7031446813789685,0.3444015683259323,0.30465467301815063,0.8197769629082461,0.7960630618396903,0.7449909385957723,0.5030256957406984,0.7405307380547732,0.05845715327492793,0.29302150895100676,19.417716897827447
0.4598882785460592,0.2806898434562929,0.2933593434137636,0.9802962659686755,0.04422048482604102,0.02589787253935405,0.9351448554392382,0.1600900409900825,0.042977282297856134,0.4585452791351088,0.48430335596358304,0.27772333827762585,0.2822370926121186,0.9528495183269441,15.155804572533945
0.2804178828106406,0.4354391922905647,0.9237380669378205,0.12328677894566675,0.06189333649021944,0.18871960155232548,0.22562127335349302,0.17938901303797283,0.03171206699919382,0.717658926584083,0.2697591244238072,0.4285885847362488,0.9210663927918185,0.15049466049677881,9.208685945093835
0.39746762521546375,0.912985975781743,0.7053167555469795,0.9061421735797124,0.48909633153699983,0.16934164939439944,0.40963324373303345,0.5936784880031222,0.5412451647452091,0.8963054920058232,0.3229333249580808,0.8841210751711825,0.7044462487066645,0.9127721388965531,21.769080250195053
0.4764382645679125,0.8876505123498669,0.7099218407468287,0.5353824272656842,0.6878280530757699,0.43779349969085235,0.3968058823780557,0.6278380403773827,0.7370082320879698,0.9374602254239238,0.46635546934142025,0.8666235703559902,0.7356960928829126,0.5454725341951878,19.715098172646222
0.20030178667017629,0.08090392316204587,0.6568105028490137,0.6734872878209013,0.9738222583623034,0.7710236857723949,0.39265833132593153,0.600105413355775,0.6094543472509426,0.7654187354341299,0.20441603276418643,0.06842694368733708,0.67748683806778,0.5953322508748383,12.937279487370725
0.34955124236813195,0.07163112281980244,0.8162301680574803,0.07099909226299395,0.2987968142454498,0.9256329124393534,0.5594096846025053,0.21787991962622655,0.9928871654632269,0.8807294821624935,0.3564132926190489,0.09188444974579443,0.8351841927661564,0.05304591228898155,5.322433027312197
0.5371779333788922,0.16586076072046485,0.6727055088706357,0.5312361169926768,0.9694322436001992,0.13381327754973282,0.5307212491581217,0.3117238896348954,0.6126887629156766,0.2032555404902069,0.5026561618734188,0.15316926083620927,0.6748024558191931,0.5091026379059188,13.851339261932557
0.9075182697110807,0.493973762071402,0.7712892283134589,0.14394096349253216,0.25240911127893806,0.6929903137003982,0.9267471088454478,0.11720874437914053,0.13438719368540553,0.9752272371620451,0.9228264751067404,0.4899084172719096,0.7779828798952811,0.10862465799964444,14.374373405236017
0.29762656768340956,0.6178936933811638,0.3512464366663688,0.9956542146624461,0.22822103150431072,0.865275405155818,0.8752227692976196,0.43758639901883567,0.9973363103790823,0.28280029990752453,0.28652054030569996,0.5863311529728612,0.3888288283134228,1.0109298122825934,17.334176487997745
0.8368037913632785,0.41970707582608435,0.20399236903377993,0.25565555056791833,0.9138082273681882,0.6622127041301269,0.1613118662750248,0.46319346074949685,0.6145937933454146,0.5051404107654752,0.8252190043182808,0.4131734800151772,0.25076130666007346,0.27256067998564754,18.137923628152336
0.5388997537701047,0.10408019694404624,0.17521611012760474,0.7529587230635673,0.5347854850225998,0.6399673709743764,0.8167522208877048,0.5838266818344574,0.31394941658860565,0.5232502936403166,0.529179482737187,0.0780628066442716,0.11460267978731586,0.7643397230952553,14.398806268080856
0.0008509340913875896,0.8870724235370634,0.9643288152633764,0.9056126625311302,0.21546156353630674,0.7546578035873579,0.4564680006332097,0.07094386771243155,0.7949861451032598,0.8081747566824035,-0.009646858726599542,0.9372911604752644,0.9803020833460752,0.8977460227970191,14.801796544907367
0.7954124637329603,0.6598240975827697,0.7264679366833113,0.9909005019524253,0.836619250260557,0.3915172929450532,0.9374656204336403,0.8751654761411594,0.7062335771512119,0.936959332947012,0.7940836964554218,0.6571208260117415,0.7041120153374513,0.9841004435986394,25.420064229482286
0.7236890661029202,0.3830118824987324,0.867918274172993,0.4850678073045951,0.2825513558389674,0.5494450258696625,0.9055157676783568,0.6824488655741742,0.9500793502054751,0.44761927590082506,0.7530494700544974,0.37013160495998665,0.830288046480729,0.45013624530245666,16.951725264946926
0.0679916835179386,0.5751241786425939,0.17801495837254,0.18834355939471392,0.9798315439620894,0.3845206691134102,0.5196114364805827,0.6651137863268513,0.4982909198633231,0.7258764390716982,0.06671267645648735,0.5740931953201116,0.17212892424963497,0.15645163594711348,10.414093933839306
0.14340792022874027,0.030643464003464294,0.060951094485149016,0.5221851640992806,0.21524867124101754,0.7531776942595261,0.055526000248186214,0.23482889816922026,0.8302416213705017,0.04564115892748999,0.14784417498353652,0.02567224749434935,0.082696583656731,0.532561722635035,10.624050361796805
0.21875581157871327,0.4019724555060029,0.4580045603881081,0.393776519048308,0.2110316222337697,0.22615787010324118,0.6906958658686108,0.15155712524575693,0.2819865914440238,0.06302582462809381,0.18908607618444184,0.3703069389140836,0.4976683655777191,0.39530398590963683,8.08833764653948
0.3776682871885745,0.4856382360822825,0.2612946145776608,0.3603335923014055,0.5909656718148829,0.22452386649310185,0.4619679471787109,0.5749226512792159,0.13809399720366822,0.30696993721716337,0.37324091699279527,0.47100243596480645,0.2503312448489135,0.3607734975036,13.47880706214798
0.47072371090738285,0.8210460704571974,0.1427693166936319,0.8949279136389509,0.44724588502788987,0.47984029427226804,0.6359084062356114,0.5418335713243694,0.8232501331464647,0.1866400962735223,0.5040102732360926,0.8606479578573815,0.13467772266397518,0.9534559550468049,23.441245276030152
0.5304518093354886,0.7733807352762815,0.8325961533454587,0.9574246929957564,0.995166900488917,0.552256157687755,0.24078684098213365,0.5198964435330287,0.7360321826115527,0.4766677025774193,0.5151128840802686,0.7965038282966926,0.8270016168513162,0.9797027149347375,26.700156855089787
